road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
1,8,20,14,17.666666666666664,5.666666666666666,9.0,0,27,6,0,0,0,464,381,0.38822023039468057,1,0
1,8,20,15,17.0,6.333333333333332,10.333333333333332,0,27,7,0,1,0,504,294,0.3842007376870156,1,4
1,8,20,16,19.0,4.666666666666666,8.0,0,27,6,0,-1,-1,-1,-1,-1.0,1,4
1,8,20,17,22.0,1.6666666666666663,2.6666666666666665,0,26,6,0,-1,-1,-1,-1,-1.0,1,4
1,8,20,18,24.0,0.0,0.0,0,25,7,0,0,0,66,76,0.457807524474174,1,4
1,8,20,19,24.0,0.0,0.0,0,23,5,0,-1,-1,-1,-1,-1.0,1,4
1,8,20,20,24.0,0.0,0.0,0,21,2,0,-1,-1,-1,-1,-1.0,1,4
1,8,20,21,24.0,0.0,0.0,0,21,2,0,2,0,327,160,0.4339203769894491,1,4
1,8,20,22,24.0,0.0,0.0,0,20,2,0,-1,-1,-1,-1,-1.0,1,4
1,8,20,23,24.0,0.0,0.0,0,19,1,0,-1,-1,-1,-1,-1.0,1,4
1,8,21,0,24.0,0.0,0.0,1,18,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,1,24.0,0.0,0.0,1,18,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,2,24.0,0.0,0.0,1,19,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,3,24.0,0.0,0.0,1,19,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,4,24.0,0.0,0.0,1,20,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,5,24.0,0.0,0.0,1,19,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,6,24.0,0.0,0.0,1,20,4,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,7,24.0,0.0,0.0,1,20,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,8,24.0,0.0,0.0,1,22,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,9,24.0,0.0,0.0,1,23,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,10,20.666666666666664,2.6666666666666665,4.0,1,25,2,0,2,0,327,131,0.4339203769894491,1,0
1,8,21,11,20.666666666666664,3.333333333333333,4.666666666666666,1,28,4,0,2,0,341,117,0.4201498267953245,1,0
1,8,21,12,22.33333333333333,1.3333333333333333,2.0,1,28,4,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,13,21.666666666666664,2.333333333333333,3.6666666666666665,1,29,4,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,14,24.0,0.0,0.0,1,30,5,0,2,0,409,119,0.4001416258919474,1,0
1,8,21,15,20.666666666666664,3.333333333333333,6.666666666666666,1,30,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,16,20.666666666666664,2.6666666666666665,4.0,1,29,4,0,2,0,504,191,0.3842007376870156,1,0
1,8,21,17,18.666666666666668,5.333333333333333,18.666666666666664,1,28,3,0,1,0,345,168,0.17808158056487094,1,0
1,8,21,18,19.0,5.333333333333333,16.0,1,27,1,0,-1,-1,-1,-1,-1.0,1,3
1,8,21,19,24.0,0.0,0.0,1,26,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,20,24.0,0.0,0.0,1,21,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,21,24.0,0.0,0.0,1,21,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,21,22,13.666666666666664,9.666666666666666,38.33333333333333,1,20,1,0,-1,-1,-1,-1,-1.0,1,3
1,8,21,23,19.666666666666664,4.0,10.666666666666666,1,19,1,0,-1,-1,-1,-1,-1.0,1,3
1,8,22,0,24.0,0.0,0.0,2,18,2,0,0,0,216,157,0.379534341482106,1,0
1,8,22,1,24.0,0.0,0.0,2,17,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,2,24.0,0.0,0.0,2,16,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,3,24.0,0.0,0.0,2,16,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,4,24.0,0.0,0.0,2,15,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,5,24.0,0.0,0.0,2,16,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,6,24.0,0.0,0.0,2,16,2,0,0,0,124,151,0.3039441911670636,1,0
1,8,22,7,13.333333333333332,11.0,38.0,2,21,5,0,0,0,124,151,0.3039441911670636,1,0
1,8,22,8,24.0,0.0,0.0,2,25,5,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,9,24.0,0.0,0.0,2,26,4,0,2,0,464,163,0.38822023039468057,1,0
1,8,22,10,20.33333333333333,3.333333333333333,5.0,2,28,2,0,1,0,504,266,0.3842007376870156,1,0
1,8,22,11,22.33333333333333,1.6666666666666663,2.333333333333333,2,31,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,12,12.666666666666664,10.666666666666666,44.66666666666666,2,32,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,13,24.0,0.0,0.0,2,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
1,8,22,14,17.333333333333332,6.333333333333332,12.666666666666664,2,33,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,15,22.33333333333333,1.6666666666666663,2.333333333333333,2,33,3,20,-1,-1,-1,-1,-1.0,4,0
1,8,22,16,18.0,5.333333333333333,8.333333333333332,2,32,4,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,17,14.0,10.0,21.666666666666664,2,31,4,0,-1,-1,-1,-1,-1.0,1,4
1,8,22,18,17.333333333333332,6.0,10.0,2,29,3,0,1,0,341,185,0.4001416258919474,1,0
1,8,22,19,24.0,0.0,0.0,2,29,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,20,24.0,0.0,0.0,2,23,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,22,21,19.0,4.333333333333333,7.666666666666666,2,24,0,0,-1,-1,-1,-1,-1.0,1,3
1,8,22,22,24.0,0.0,0.0,2,22,1,0,-1,-1,-1,-1,-1.0,1,3
1,8,22,23,24.0,0.0,0.0,2,20,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,0,24.0,0.0,0.0,3,20,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,1,24.0,0.0,0.0,3,19,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,2,24.0,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,3,24.0,0.0,0.0,3,18,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,4,24.0,0.0,0.0,3,17,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,5,24.0,0.0,0.0,3,17,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,6,24.0,0.0,0.0,3,17,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,7,24.0,0.0,0.0,3,20,0,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,8,20.33333333333333,3.333333333333333,5.0,3,25,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,9,18.33333333333333,5.0,7.666666666666666,3,26,0,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,10,16.333333333333332,7.666666666666666,14.666666666666664,3,29,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,11,22.33333333333333,1.3333333333333333,2.0,3,31,2,0,0,0,193,202,0.2299910687957525,1,0
1,8,23,12,21.33333333333333,2.333333333333333,4.333333333333333,3,32,1,32,-1,-1,-1,-1,-1.0,4,0
1,8,23,13,18.33333333333333,5.0,11.0,3,33,2,11,-1,-1,-1,-1,-1.0,1,0
1,8,23,14,15.666666666666664,8.666666666666666,19.0,3,31,2,20,-1,-1,-1,-1,-1.0,4,0
1,8,23,15,17.666666666666664,6.0,9.333333333333332,3,30,2,20,2,0,397,169,0.4030834249930438,4,0
1,8,23,16,17.333333333333332,6.666666666666666,10.333333333333332,3,28,4,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,17,22.33333333333333,1.6666666666666663,2.333333333333333,3,25,3,0,0,0,388,350,0.38822023039468057,1,0
1,8,23,18,24.0,0.0,0.0,3,26,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,23,19,24.0,0.0,0.0,3,23,5,20,-1,-1,-1,-1,-1.0,4,0
1,8,23,20,24.0,0.0,0.0,3,20,2,20,-1,-1,-1,-1,-1.0,4,0
1,8,23,21,24.0,0.0,0.0,3,21,2,20,-1,-1,-1,-1,-1.0,4,0
1,8,23,22,24.0,0.0,0.0,3,20,2,20,-1,-1,-1,-1,-1.0,4,3
1,8,23,23,24.0,0.0,0.0,3,19,1,75,-1,-1,-1,-1,-1.0,2,0
1,8,24,0,24.0,0.0,0.0,5,18,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,24,1,24.0,0.0,0.0,5,17,3,75,-1,-1,-1,-1,-1.0,4,0
1,8,24,2,24.0,0.0,0.0,5,16,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,24,3,24.0,0.0,0.0,5,16,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,24,4,24.0,0.0,0.0,5,16,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,24,5,24.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,24,6,24.0,0.0,0.0,5,16,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,24,7,24.0,0.0,0.0,5,16,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,24,8,24.0,0.0,0.0,5,19,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,24,9,24.0,0.0,0.0,5,21,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,24,10,20.666666666666664,3.0,4.333333333333333,5,23,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,24,11,24.0,0.0,0.0,5,25,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,24,12,24.0,0.0,0.0,5,28,0,1,-1,-1,-1,-1,-1.0,1,0
1,8,24,13,24.0,0.0,0.0,5,29,0,52,-1,-1,-1,-1,-1.0,4,0
1,8,24,14,24.0,0.0,0.0,5,27,6,20,-1,-1,-1,-1,-1.0,4,0
1,8,24,15,24.0,0.0,0.0,5,26,5,20,-1,-1,-1,-1,-1.0,4,0
1,8,24,16,19.33333333333333,4.333333333333333,12.666666666666664,5,25,6,0,-1,-1,-1,-1,-1.0,1,0
1,8,24,17,21.666666666666664,2.333333333333333,3.6666666666666665,5,24,5,0,-1,-1,-1,-1,-1.0,1,4
1,8,24,18,24.0,0.0,0.0,5,22,4,0,-1,-1,-1,-1,-1.0,1,0
1,8,24,19,20.33333333333333,3.0,4.666666666666666,5,20,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,24,20,24.0,0.0,0.0,5,18,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,24,21,24.0,0.0,0.0,5,18,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,24,22,24.0,0.0,0.0,5,17,4,20,-1,-1,-1,-1,-1.0,4,0
1,8,24,23,24.0,0.0,0.0,5,16,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,25,0,24.0,0.0,0.0,6,16,1,0,0,0,263,258,0.2972838576780513,1,0
1,8,25,1,24.0,0.0,0.0,6,15,1,0,0,0,263,260,0.2972838576780513,1,0
1,8,25,2,24.0,0.0,0.0,6,15,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,25,3,24.0,0.0,0.0,6,14,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,25,4,24.0,0.0,0.0,6,14,1,20,-1,-1,-1,-1,-1.0,4,0
1,8,25,5,24.0,0.0,0.0,6,14,0,20,-1,-1,-1,-1,-1.0,4,0
1,8,25,6,24.0,0.0,0.0,6,14,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,25,7,24.0,0.0,0.0,6,14,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,25,8,24.0,0.0,0.0,6,15,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,25,9,24.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,25,10,24.0,0.0,0.0,6,20,1,40,-1,-1,-1,-1,-1.0,4,0
1,8,25,11,24.0,0.0,0.0,6,22,0,20,-1,-1,-1,-1,-1.0,4,0
1,8,25,12,24.0,0.0,0.0,6,25,2,90,-1,-1,-1,-1,-1.0,4,0
1,8,25,13,24.0,0.0,0.0,6,24,2,20,-1,-1,-1,-1,-1.0,4,0
1,8,25,14,24.0,0.0,0.0,6,23,3,20,-1,-1,-1,-1,-1.0,4,0
1,8,25,15,24.0,0.0,0.0,6,25,1,20,-1,-1,-1,-1,-1.0,4,3
1,8,25,16,24.0,0.0,0.0,6,23,2,20,-1,-1,-1,-1,-1.0,4,3
1,8,25,17,24.0,0.0,0.0,6,23,1,20,-1,-1,-1,-1,-1.0,4,3
1,8,25,18,24.0,0.0,0.0,6,21,2,20,-1,-1,-1,-1,-1.0,4,0
1,8,25,19,24.0,0.0,0.0,6,19,0,20,-1,-1,-1,-1,-1.0,4,3
1,8,25,20,24.0,0.0,0.0,6,19,2,40,-1,-1,-1,-1,-1.0,4,0
1,8,25,21,14.666666666666664,9.333333333333332,26.33333333333333,6,19,1,40,-1,-1,-1,-1,-1.0,4,0
1,8,25,22,24.0,0.0,0.0,6,19,2,20,-1,-1,-1,-1,-1.0,4,3
1,8,25,23,24.0,0.0,0.0,6,19,3,20,-1,-1,-1,-1,-1.0,4,0
1,8,26,0,24.0,0.0,0.0,4,18,3,20,-1,-1,-1,-1,-1.0,4,0
1,8,26,1,24.0,0.0,0.0,4,18,1,20,-1,-1,-1,-1,-1.0,2,0
1,8,26,2,24.0,0.0,0.0,4,17,0,0,-1,-1,-1,-1,-1.0,1,0
1,8,26,3,24.0,0.0,0.0,4,16,0,0,-1,-1,-1,-1,-1.0,1,0
1,8,26,4,24.0,0.0,0.0,4,17,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,26,5,24.0,0.0,0.0,4,18,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,26,6,24.0,0.0,0.0,4,18,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,26,7,24.0,0.0,0.0,4,18,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,26,8,24.0,0.0,0.0,4,21,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,26,9,24.0,0.0,0.0,4,22,4,0,0,0,263,278,0.2972838576780513,1,0
1,8,26,10,18.33333333333333,5.333333333333333,10.333333333333332,4,24,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,26,11,20.666666666666664,3.333333333333333,6.666666666666666,4,26,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,26,12,24.0,0.0,0.0,4,27,0,0,0,0,78,167,0.135617083800652,1,0
1,8,26,13,24.0,0.0,0.0,4,26,3,20,0,0,117,180,0.16411775647432206,4,0
1,8,26,14,22.33333333333333,1.3333333333333333,2.0,4,26,2,40,2,0,409,154,0.16411775647432206,4,0
1,8,26,15,19.666666666666664,4.0,6.333333333333332,4,26,2,40,1,0,409,221,0.3842007376870156,4,0
1,8,26,16,13.0,11.0,43.33333333333334,4,25,1,40,2,0,464,123,0.2524522363590397,4,0
1,8,26,17,22.0,1.6666666666666663,2.6666666666666665,4,24,2,40,-1,-1,-1,-1,-1.0,4,0
1,8,26,18,24.0,0.0,0.0,4,23,2,20,-1,-1,-1,-1,-1.0,4,0
1,8,26,19,24.0,0.0,0.0,4,23,0,20,-1,-1,-1,-1,-1.0,2,3
1,8,26,20,24.0,0.0,0.0,4,19,0,0,-1,-1,-1,-1,-1.0,1,3
1,8,26,21,24.0,0.0,0.0,4,19,1,38,-1,-1,-1,-1,-1.0,2,0
1,8,26,22,24.0,0.0,0.0,4,18,1,20,-1,-1,-1,-1,-1.0,2,3
1,8,26,23,24.0,0.0,0.0,4,18,1,75,-1,-1,-1,-1,-1.0,2,0
1,8,27,0,24.0,0.0,0.0,0,17,1,75,-1,-1,-1,-1,-1.0,2,0
1,8,27,1,24.0,0.0,0.0,0,17,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,27,2,24.0,0.0,0.0,0,16,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,27,3,24.0,0.0,0.0,0,16,3,90,-1,-1,-1,-1,-1.0,4,0
1,8,27,4,24.0,0.0,0.0,0,16,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,27,5,24.0,0.0,0.0,0,16,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,27,6,24.0,0.0,0.0,0,16,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,27,7,24.0,0.0,0.0,0,17,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,27,8,21.5,2.0,3.0,0,18,2,90,-1,-1,-1,-1,-1.0,4,0
1,8,27,9,20.666666666666664,3.0,4.333333333333333,0,19,1,90,-1,-1,-1,-1,-1.0,4,0
1,8,27,10,20.33333333333333,3.333333333333333,5.0,0,22,0,90,2,0,409,157,0.4001416258919474,4,0
1,8,27,11,20.666666666666664,3.0,4.333333333333333,0,24,1,75,2,0,274,132,0.4001416258919474,4,0
1,8,27,12,24.0,0.0,0.0,0,24,2,20,-1,-1,-1,-1,-1.0,4,0
1,8,27,13,20.33333333333333,3.333333333333333,5.0,0,24,3,0,-1,-1,-1,-1,-1.0,1,4
1,8,27,14,18.33333333333333,4.666666666666666,7.333333333333332,0,25,3,20,-1,-1,-1,-1,-1.0,4,4
1,8,27,15,15.666666666666664,7.666666666666666,14.333333333333332,0,25,3,20,2,0,504,216,0.3842007376870156,4,4
1,8,27,16,19.0,4.666666666666666,6.666666666666666,0,25,4,20,2,0,409,120,0.4001416258919474,4,4
1,8,27,17,18.0,6.0,9.0,0,23,3,0,-1,-1,-1,-1,-1.0,1,4
1,8,27,18,11.0,12.666666666666664,33.0,0,22,4,0,-1,-1,-1,-1,-1.0,1,4
1,8,27,19,20.33333333333333,3.333333333333333,7.333333333333332,0,19,4,40,-1,-1,-1,-1,-1.0,4,4
1,8,27,20,20.0,3.6666666666666665,9.0,0,19,0,40,-1,-1,-1,-1,-1.0,2,4
1,8,27,21,24.0,0.0,0.0,0,18,0,75,-1,-1,-1,-1,-1.0,2,0
1,8,27,22,24.0,0.0,0.0,0,18,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,27,23,24.0,0.0,0.0,0,17,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,0,24.0,0.0,0.0,1,17,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,1,24.0,0.0,0.0,1,16,4,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,2,24.0,0.0,0.0,1,16,3,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,3,24.0,0.0,0.0,1,16,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,4,24.0,0.0,0.0,1,16,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,5,24.0,0.0,0.0,1,16,0,75,-1,-1,-1,-1,-1.0,4,2
1,8,28,6,24.0,0.0,0.0,1,16,1,75,-1,-1,-1,-1,-1.0,4,2
1,8,28,7,24.0,0.0,0.0,1,16,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,8,24.0,0.0,0.0,1,17,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,9,20.666666666666664,2.6666666666666665,4.0,1,17,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,10,24.0,0.0,0.0,1,19,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,11,24.0,0.0,0.0,1,20,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,12,24.0,0.0,0.0,1,21,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,13,24.0,0.0,0.0,1,23,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,28,14,24.0,0.0,0.0,1,24,3,75,2,0,472,118,0.38703214029478383,4,0
1,8,28,15,22.0,1.6666666666666663,2.6666666666666665,1,24,5,0,1,0,327,174,0.4040738376591913,1,0
1,8,28,16,18.33333333333333,5.0,7.666666666666666,1,24,5,0,-1,-1,-1,-1,-1.0,1,0
1,8,28,17,22.33333333333333,1.6666666666666663,2.333333333333333,1,22,6,0,2,0,504,154,0.3842007376870156,1,4
1,8,28,18,22.0,2.0,3.0,1,21,6,20,-1,-1,-1,-1,-1.0,4,0
1,8,28,19,24.0,0.0,0.0,1,19,5,20,-1,-1,-1,-1,-1.0,4,0
1,8,28,20,24.0,0.0,0.0,1,18,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,28,21,24.0,0.0,0.0,1,17,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,28,22,24.0,0.0,0.0,1,17,1,20,-1,-1,-1,-1,-1.0,4,3
1,8,28,23,24.0,0.0,0.0,1,16,2,20,-1,-1,-1,-1,-1.0,4,0
1,8,29,0,24.0,0.0,0.0,2,16,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,29,1,17.333333333333332,6.333333333333332,12.666666666666664,2,15,0,0,-1,-1,-1,-1,-1.0,1,0
1,8,29,2,24.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,0
1,8,29,3,24.0,0.0,0.0,2,14,0,0,-1,-1,-1,-1,-1.0,1,0
1,8,29,4,24.0,0.0,0.0,2,14,0,20,-1,-1,-1,-1,-1.0,4,0
1,8,29,5,24.0,0.0,0.0,2,14,0,40,-1,-1,-1,-1,-1.0,4,0
1,8,29,6,24.0,0.0,0.0,2,14,0,90,-1,-1,-1,-1,-1.0,2,0
1,8,29,7,24.0,0.0,0.0,2,15,0,90,-1,-1,-1,-1,-1.0,2,0
1,8,29,8,19.0,4.5,9.5,2,16,0,75,-1,-1,-1,-1,-1.0,2,0
1,8,29,9,20.33333333333333,3.333333333333333,5.0,2,19,0,75,2,0,327,133,0.4339203769894491,4,0
1,8,29,10,19.0,5.0,6.999999999999999,2,21,1,20,-1,-1,-1,-1,-1.0,4,0
1,8,29,11,24.0,0.0,0.0,2,23,2,20,2,0,327,154,0.4339203769894491,4,0
1,8,29,12,24.0,0.0,0.0,2,25,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,29,13,21.0,2.5,4.0,2,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
1,8,29,14,24.0,0.0,0.0,2,26,5,0,-1,-1,-1,-1,-1.0,1,0
1,8,29,15,18.0,5.333333333333333,8.333333333333332,2,26,4,0,-1,-1,-1,-1,-1.0,1,0
1,8,29,16,18.666666666666664,4.666666666666666,7.0,2,25,4,0,-1,-1,-1,-1,-1.0,1,0
1,8,29,17,20.0,4.0,6.0,2,24,3,0,0,0,115,74,0.07241742437584785,1,0
1,8,29,18,22.33333333333333,1.6666666666666663,2.333333333333333,2,22,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,29,19,24.0,0.0,0.0,2,20,1,0,-1,-1,-1,-1,-1.0,1,3
1,8,29,20,24.0,0.0,0.0,2,18,0,0,-1,-1,-1,-1,-1.0,1,3
1,8,29,21,24.0,0.0,0.0,2,18,0,0,-1,-1,-1,-1,-1.0,1,3
1,8,29,22,24.0,0.0,0.0,2,17,0,20,-1,-1,-1,-1,-1.0,4,3
1,8,29,23,24.0,0.0,0.0,2,17,0,0,-1,-1,-1,-1,-1.0,1,0
1,8,30,0,24.0,0.0,0.0,3,16,0,0,-1,-1,-1,-1,-1.0,1,0
1,8,30,1,24.0,0.0,0.0,3,15,0,20,-1,-1,-1,-1,-1.0,2,0
1,8,30,2,24.0,0.0,0.0,3,15,0,40,-1,-1,-1,-1,-1.0,2,0
1,8,30,3,24.0,0.0,0.0,3,15,0,75,-1,-1,-1,-1,-1.0,2,0
1,8,30,4,24.0,0.0,0.0,3,14,1,40,-1,-1,-1,-1,-1.0,2,0
1,8,30,5,24.0,0.0,0.0,3,14,1,90,-1,-1,-1,-1,-1.0,2,0
1,8,30,6,24.0,0.0,0.0,3,14,0,90,-1,-1,-1,-1,-1.0,2,0
1,8,30,7,24.0,0.0,0.0,3,16,0,90,-1,-1,-1,-1,-1.0,2,0
1,8,30,8,21.666666666666664,2.0,3.333333333333333,3,18,0,90,1,0,388,139,0.4200699416322604,2,0
1,8,30,9,20.33333333333333,3.6666666666666665,5.333333333333333,3,21,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,30,10,18.33333333333333,5.333333333333333,7.999999999999999,3,22,3,40,-1,-1,-1,-1,-1.0,4,0
1,8,30,11,20.0,3.333333333333333,5.333333333333333,3,24,3,75,-1,-1,-1,-1,-1.0,4,0
1,8,30,12,24.0,0.0,0.0,3,27,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,30,13,22.0,2.0,3.0,3,26,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,30,14,18.666666666666664,5.0,7.333333333333332,3,26,2,40,-1,-1,-1,-1,-1.0,4,0
1,8,30,15,17.666666666666664,6.0,9.333333333333332,3,26,2,20,-1,-1,-1,-1,-1.0,4,0
1,8,30,16,15.0,9.0,21.33333333333333,3,26,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,30,17,20.33333333333333,3.6666666666666665,5.333333333333333,3,24,2,0,2,0,410,113,0.399821457146328,1,3
1,8,30,18,24.0,0.0,0.0,3,24,2,0,-1,-1,-1,-1,-1.0,1,0
1,8,30,19,24.0,0.0,0.0,3,21,3,0,-1,-1,-1,-1,-1.0,1,0
1,8,30,20,24.0,0.0,0.0,3,17,1,90,-1,-1,-1,-1,-1.0,2,0
1,8,30,21,24.0,0.0,0.0,3,18,2,90,-1,-1,-1,-1,-1.0,2,0
1,8,30,22,24.0,0.0,0.0,3,17,2,90,-1,-1,-1,-1,-1.0,2,0
1,8,30,23,24.0,0.0,0.0,3,17,0,90,-1,-1,-1,-1,-1.0,2,0
1,8,31,0,24.0,0.0,0.0,5,17,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,31,1,24.0,0.0,0.0,5,16,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,31,2,24.0,0.0,0.0,5,16,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,31,3,24.0,0.0,0.0,5,15,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,31,4,24.0,0.0,0.0,5,15,0,75,-1,-1,-1,-1,-1.0,4,0
1,8,31,5,24.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,2,0
1,8,31,6,24.0,0.0,0.0,5,15,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,31,7,24.0,0.0,0.0,5,16,2,75,-1,-1,-1,-1,-1.0,4,0
1,8,31,8,24.0,0.0,0.0,5,17,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,31,9,24.0,0.0,0.0,5,16,1,90,-1,-1,-1,-1,-1.0,4,0
1,8,31,10,24.0,0.0,0.0,5,20,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,31,11,24.0,0.0,0.0,5,22,1,90,-1,-1,-1,-1,-1.0,4,0
1,8,31,12,24.0,0.0,0.0,5,23,1,75,-1,-1,-1,-1,-1.0,4,0
1,8,31,13,13.666666666666664,9.666666666666666,35.0,5,25,4,40,-1,-1,-1,-1,-1.0,4,0
1,8,31,14,19.33333333333333,4.333333333333333,12.666666666666664,5,25,7,40,-1,-1,-1,-1,-1.0,4,0
1,8,31,15,24.0,0.0,0.0,5,25,6,0,0,0,216,466,0.28402423671923394,1,0
1,8,31,16,22.33333333333333,1.3333333333333333,2.0,5,23,6,0,-1,-1,-1,-1,-1.0,1,0
1,8,31,17,24.0,0.0,0.0,5,21,5,0,-1,-1,-1,-1,-1.0,1,0
1,8,31,18,20.0,4.0,6.0,5,21,3,0,-1,-1,-1,-1,-1.0,1,0
